id,created_at,fav,rt,text,media1,media2,media3,media4,compound,neg,neu,pos
,2018-05-27T18:55:50,1,0,@gul_garak @Liberocules @AP4Liberty @Andyrhondaluke @Robert_Newell_2 @GayRepublicSwag Insulting trump and calling us stupid isn’t a good strategy. I can forgive that but his tweets today are insulting to people who voted for trump,,,,,-0.7269,0.232,0.674,0.094
,2018-05-27T18:53:12,0,8738,"RT @charliekirk11: Obama used the IRS to audit conservatives 

Obama used the FTC to shut down gun manufactures via “operation chokepoint”…",,,,,-0.34,0.107,0.893,0
,2018-05-27T18:52:38,0,0,"This is when @AP4Liberty jumped the shark. 

Just when was gaining momentum.

Insulting trump is insulting all of those who went big for trump in #missouri #MOSEN https://t.co/zBzPeljXRY",,,,,-0.5574,0.187,0.731,0.082
,2018-05-27T18:51:25,0,0,"Trump misspoke. I’m sorry. But you are misrepresenting trumps position here.

You know this. Your turning me off man going against trump. I am one of those former democrats that went trump and conservative. 

#MOSen https://t.co/9cWhUXT9r5",,,,,-0.0772,0.037,0.963,0
,2018-05-27T18:41:32,0,0,"@AP4Liberty Walls work. And fundamentally misunderstand the immigration problem. 

In absense of a wall, are you for strictly enforcing immigration law? That means mass deportations, strict everify, etc?",,,,,-0.6767,0.182,0.818,0
,2018-05-27T18:40:33,0,0,"@AP4Liberty doesn’t get the immigration problem 

Walls work. Ask Israel. Ask Hungary

There will be no #TeamLiberty if illegal immigration isn’t stopped

This is an opening 4 @HawleyMO 

Wouldn’t have issue, but He will not commit 2 strong immigration enforcement either #MOSen https://t.co/8E0tezoRQA",,,,,-0.8775,0.272,0.728,0
,2018-05-27T18:36:40,0,0,@dylancmustang @ofthefree20 @Vets4AP @AP4Liberty Yes he is,,,,,0.4019,0,0.69,0.31
,2018-05-27T17:10:03,0,19,"RT @magathemaga1: BARNES TEMPERAMENT &amp; COLLUSION HAS ALLOWED MISSOURIANS TO UNCOVER SOFT COUP!

“We learned today Barnes knew about cash pa…",,,,,0,0,1,0
,2018-05-27T17:09:49,0,17,"RT @magathemaga1: ED DOWD ASKS STAR CHAMBER MASTER FOR FAUGN TO ANSWER THE QUESTIONS ABOUT FRAME JOB and MONEY DROP!

They laugh in his fac…",,,,,0.2638,0.095,0.774,0.131
,2018-05-27T17:09:42,0,13,RT @magathemaga1: @suchhate @RightSideUp313 @tkinder @Markknight45 @BigJShoota @HDowning113 @thisisjames @729ret @ohsynesthesia @trumpchess…,,,,,0,0,1,0
,2018-05-27T17:09:21,0,11,"RT @YearOfZero: @TeamTilley 

Since ur on here, can U explain what @MariaChappelleN meant by this tweet?

Somebody memed her. Something abo…",,,,,0,0,1,0
,2018-05-27T07:55:47,0,13,"RT @magathemaga1: ROD ROSENSTEIN IS A CRIMINAL ADMITS:

“I only come to #MoLeg to read about all that #COLLUSION”

That’s right. 

#GreasyJ…",,,,,-0.296,0.159,0.729,0.113
,2018-05-27T07:12:33,0,9,"RT @HotPokerPrinces: Sterling Bank , Tilley, Parsons, Jeff Smith JES Holdings LLC
This is getting Hella Good !   Subpoena them All 

#greit…",,,,,0.54,0,0.845,0.155
,2018-05-27T07:12:28,0,5,"RT @HotPokerPrinces: @AndrewHavKY3 @magathemaga1 @EricGreitens Jay Barnes operated in Secret With Scott Faughn 
He was Tainted goods &amp; his…",,,,,0,0,1,0
,2018-05-27T07:12:18,0,12,"RT @RealTravisCook: And ultimately, that's what this #WitchHunt has been about all along--that the voters of Missouri didn't allow the #gop…",,,,,-0.1695,0.077,0.923,0
,2018-05-27T07:12:07,11,11,"@TeamTilley 

Since ur on here, can U explain what @MariaChappelleN meant by this tweet?

Somebody memed her. Something about Republic services, faughn + Tilley. What does she mean? 

Asume has to do with the burning fire &amp; not the #LIHTC COUP

#moleg #mogov #greitens #GreasyJay https://t.co/UrHAjbNL5G",,,,,-0.4137,0.06,0.94,0
,2018-05-27T07:04:30,0,4,RT @Sticknstones4: Look somebody is pissed off at the threat of being subpoenaed!    It really Sucks when your LIHTC scam is being exposed.…,,,,,-0.937,0.431,0.569,0
,2018-05-27T07:04:26,0,7,"RT @Sticknstones4: Low Income Housing Tax Credit Scam Players ! 

#greitens #moleg #mosen #mogov #lihtc #hayseedmafia #poplarbluff #missour…",,,,,-0.5411,0.268,0.617,0.115
,2018-05-27T07:04:16,0,9,"RT @J_Hancock: . @EricGreitens lawyers want Missouri House to subpoena bank tied to low-income housing developers

https://t.co/FUJOTn0WNo…",,,,,0.0772,0,0.92,0.08
,2018-05-27T07:04:14,0,10,"RT @J_Hancock: Tax credits for low-income housing are ‘dead’ amid scrutiny from lawmakers and @EricGreitens

https://t.co/wELnpnPmke #moleg…",,,,,0.3612,0,0.865,0.135
,2018-05-27T07:03:42,0,6,"RT @MSTLGA: Following The Players &amp; The Game 

Collusion to take down Governor Greitens 

Corruption powered by greed of LIHTC

#donnybrook…",,,,,-0.4019,0.119,0.881,0
,2018-05-27T07:03:38,0,7,"RT @MSTLGA: Tax  Credit Mafia Chart 

#donnybrookstl #greitens #moleg #barnesmustgo #felonfaughn #mosen #mogov #STLcards https://t.co/CkDy1…",,,,,0.3818,0,0.843,0.157
,2018-05-27T07:03:33,0,5,RT @YearOfZero: @notorioushilary @RealTravisCook @Tito19993 @Norasmith1000 @Sticknstones4 @Neilin1Neil @EricGreitens @KathieConway @intheju…,,,,,0,0,1,0
,2018-05-27T07:03:21,0,7,RT @YearOfZero: @notorioushilary @RealTravisCook @Tito19993 @Norasmith1000 @Sticknstones4 @Neilin1Neil @EricGreitens @KathieConway @intheju…,,,,,0,0,1,0
,2018-05-27T07:03:09,0,6,"RT @Neilin1Neil: The false charges against Gov. Greitens were dropped. Since that did not work, #moleg will attempt impeachment. #moleg doe…",,,,,-0.2732,0.095,0.905,0
,2018-05-27T07:03:07,0,6,RT @STC_GOP: Representative John Wiemann decided to stop by and help one of his supporters with some yard work while talking to his constit…,,,,,0.5267,0.076,0.729,0.194
,2018-05-27T07:02:52,0,5,RT @YearOfZero: @notorioushilary @RealTravisCook @Tito19993 @Norasmith1000 @Sticknstones4 @Neilin1Neil @EricGreitens @KathieConway @intheju…,,,,,0,0,1,0
,2018-05-27T07:02:23,0,2,"RT @TomJEstes: You don’t want to talk about guns. You want to talk about taking our guns. And, no, we’re not going to talk about giving bac…",,,,,0.2023,0.073,0.762,0.166
,2018-05-27T07:01:55,0,8,"RT @YearOfZero: Hey Roy. Why hasn’t the media talked about the fact that she dated Chris Koster?

Media and @jaybarnes5 afraid it will expo…",,,,,0,0,1,0
,2018-05-27T07:01:52,0,3,RT @christoferguson: A tale of tax credit fraud and the usual #StL crony capitalism with developers: Lifting the veil on Paul McKee's 'tran…,,,,,-0.296,0.144,0.758,0.098
,2018-05-27T07:00:48,0,7,"RT @MSTLGA: Life skills 101:   May sure you hired a skilled attorney 
And not a colluding Kangaroo 

#BARNESMUSTGO #MoLeg #GreasyJay #kanga…",,,,,0.4919,0,0.802,0.198
,2018-05-27T07:00:43,0,6,"RT @repdottieb4mo: The political version of ""Pimp my Ride""...on a low budget...hey man, I'm trying! The kids loved it! #maga #moleg https:/…",,,,,0.5242,0.082,0.743,0.175
,2018-05-27T07:00:24,0,13,"RT @JW1057: Support Gov. Eric Greitens by signing and sharing petition opposing impeachment and/or censure.  https://t.co/zo2PsYxQ38
#moleg…",,,,,0.6705,0,0.732,0.268
,2018-05-27T07:00:18,0,8,RT @JW1057: @Neilin1Neil @EricGreitens @RealTravisCook @YearOfZero @Sticknstones4 @KathieConway @inthejungle234 @Norasmith1000 @liberty1776…,,,,,0,0,1,0
,2018-05-27T06:59:54,0,10,RT @repdottieb4mo: It was great visiting with #MOLeg District 110 peeps last evening at the #Eureka block party and hearing their concerns…,,,,,0.5994,0.101,0.662,0.237
,2018-05-27T03:17:01,5,1,@RealTravisCook @notorioushilary @Tito19993 @Norasmith1000 @Sticknstones4 @Neilin1Neil @EricGreitens @KathieConway @inthejungle234 @liberty1776son @VisioDeiFromLA @DeplorableGoldn @Boothe08887997 @JW1057 @edemery Of course it’s common. Why do you think 50 shades was so successful,,,,,0.7065,0,0.847,0.153
,2018-05-26T22:41:24,9,7,"Kyle is afraid to post on #moleg because his lies will get exposed.

It was a consensual affair and #greitens was framed. Does nothing of what has come out on how this is a scam Matter to you? 

It’s like you are getting paid to lie. Are you an operative?

#GreitensImpeachment https://t.co/dOx0VuzAec",,,,,-0.6767,0.144,0.793,0.063
,2018-05-26T22:37:42,12,8,"Hey Roy. Why hasn’t the media talked about the fact that she dated Chris Koster?

Media and @jaybarnes5 afraid it will expose this whole story as a fraud?

That is entirely relevant to #GreitensImpeachment #moleg #mogov https://t.co/ikCUuuhTs6",,,,,-0.6966,0.145,0.855,0
,2018-05-26T22:36:13,4,3,"It also doesn’t mean they were taken. 

This is idiotic. There would be no indictment without Kim Gardner’s bs. 

And this #GreitensImpeachment wouldn’t even be happening. 

@Rep_TRichardson @MissouriGOP https://t.co/RtN90OVpLG",,,,,-0.7003,0.177,0.823,0
,2018-05-26T22:34:30,1,0,"She isn’t a victim dude.

She also got caught lying in her ksdk interview.

#greitenspeachment #kcmo #stl https://t.co/t3gbVTVjEG",,,,,-0.6705,0.268,0.732,0
,2018-05-26T21:31:46,0,97,"RT @Thomas1774Paine: Comey Brings Up Trump’s Grandkids, So Trump Returns the Favor… and Scorches Him https://t.co/wt5pX4hCN9",,,,,0,0,1,0
,2018-05-26T21:30:50,1,1,"@notorioushilary @RealTravisCook @Tito19993 @Norasmith1000 @Sticknstones4 @Neilin1Neil @EricGreitens @KathieConway @inthejungle234 @liberty1776son @VisioDeiFromLA @DeplorableGoldn @Boothe08887997 @JW1057 @edemery They want this, the original alpha male movie character 

https://t.co/kj7AAm2qhi",,,,,0.3818,0,0.865,0.135
,2018-05-26T21:30:38,1,1,"@notorioushilary @RealTravisCook @Tito19993 @Norasmith1000 @Sticknstones4 @Neilin1Neil @EricGreitens @KathieConway @inthejungle234 @liberty1776son @VisioDeiFromLA @DeplorableGoldn @Boothe08887997 @JW1057 @edemery So your arguing affirmative consent which would, if actually followed, turn off women because woman want leaders and in a way as a man, you have to read the clues you drop. They don’t want men who will constantly ask.",,,,,-0.4364,0.093,0.829,0.078
,2018-05-26T21:26:59,1,1,"@notorioushilary @RealTravisCook @Tito19993 @Norasmith1000 @Sticknstones4 @Neilin1Neil @EricGreitens @KathieConway @inthejungle234 @liberty1776son @VisioDeiFromLA @DeplorableGoldn @Boothe08887997 @JW1057 @edemery This is the type of insanity your advocating and in the end.

https://t.co/1VcpYuX7GG",,,,,-0.5719,0.121,0.879,0
,2018-05-26T21:22:53,6,5,"@notorioushilary @RealTravisCook @Tito19993 @Norasmith1000 @Sticknstones4 @Neilin1Neil @EricGreitens @KathieConway @inthejungle234 @liberty1776son @VisioDeiFromLA @DeplorableGoldn @Boothe08887997 @JW1057 @edemery What’s top selling genre of books?

Romance, erotica. 

98 percent buyers R women. Woman R just as dirty and horn dogs as men.  50 shades of grey thing important. There are lines in the from what’s public Ks stuff straight out of book

#moleg #greitens 

https://t.co/Zzko5oV9KK",,,,,0.6597,0.044,0.801,0.156
,2018-05-26T21:09:17,0,703,"RT @TomiLahren: Hey guess what, you can still pout in your own time! Suck it up! https://t.co/gCPyI9dJGv https://t.co/pTeGEMbonv",,,,,-0.5399,0.17,0.83,0
,2018-05-26T21:08:30,0,95,"RT @SuzanneLTDHJ: 😡At this time in history w/Tommy Robinson under lock &amp; key for outing rape gangs, let us not forget who Gavin Newsom was…",,,,,-0.6167,0.16,0.783,0.057
,2018-05-26T21:08:23,0,2,RT @pink_lady56: #FreeTommy https://t.co/kVEUhMtfGE,,,,,0,0,1,0
,2018-05-26T21:08:16,0,50,RT @USFreedomArmy: College has become a money factory. Most graduates have no skills. Enlist with our patriots at https://t.co/oSPeY48nOh.…,,,,,-0.3535,0.127,0.873,0
,2018-05-26T21:07:50,2,1,@notorioushilary @RealTravisCook @Tito19993 @Norasmith1000 @Sticknstones4 @Neilin1Neil @EricGreitens @KathieConway @inthejungle234 @liberty1776son @VisioDeiFromLA @DeplorableGoldn @Boothe08887997 @JW1057 @edemery Also lying to the media and courts doesn’t help.,,,,,-0.1779,0.121,0.783,0.096
,2018-05-26T21:07:32,3,1,"@notorioushilary @RealTravisCook @Tito19993 @Norasmith1000 @Sticknstones4 @Neilin1Neil @EricGreitens @KathieConway @inthejungle234 @liberty1776son @VisioDeiFromLA @DeplorableGoldn @Boothe08887997 @JW1057 @edemery Use common sense. And realize, if you go over to a man’s house and engage in what appears to be role play straight out of 50 shades of grey, and continue to see the man, and don’t report it until years later when money shows up, expect serious skepticism.",,,,,0.5574,0.048,0.836,0.116
,2018-05-26T21:05:46,4,1,"@notorioushilary @RealTravisCook @Tito19993 @Norasmith1000 @Sticknstones4 @Neilin1Neil @EricGreitens @KathieConway @inthejungle234 @liberty1776son @VisioDeiFromLA @DeplorableGoldn @Boothe08887997 @JW1057 @edemery BUT also seen plenty of women who have been scorned or pissed at their men just making up garbage to to get back him. It happens ALL THE TIME. Because women know they can get away with it, manipulate men to believe them. If anything—she would have had 0 problem with reporting it",,,,,-0.8847,0.126,0.874,0
,2018-05-26T21:04:33,2,1,"@notorioushilary @RealTravisCook @Tito19993 @Norasmith1000 @Sticknstones4 @Neilin1Neil @EricGreitens @KathieConway @inthejungle234 @liberty1776son @VisioDeiFromLA @DeplorableGoldn @Boothe08887997 @JW1057 @edemery Being LEO, I’ve actually studied this issue, have worked in these situations, and looked at it very closely and I do take accusations very seriously. A lot of women ARE VICTIMS of scumbag men.",,,,,-0.8892,0.211,0.789,0
,2018-05-26T20:59:50,2,1,"@notorioushilary @RealTravisCook @Tito19993 @Norasmith1000 @Sticknstones4 @Neilin1Neil @EricGreitens @KathieConway @inthejungle234 @liberty1776son @VisioDeiFromLA @DeplorableGoldn @Boothe08887997 @JW1057 @edemery You really haven’t read up on who is actually behind “affirmative consent” or any of this nonsense, have you?",,,,,-0.481,0.087,0.913,0
,2018-05-26T20:59:20,2,1,"@notorioushilary @RealTravisCook @Tito19993 @Norasmith1000 @Sticknstones4 @Neilin1Neil @EricGreitens @KathieConway @inthejungle234 @liberty1776son @VisioDeiFromLA @DeplorableGoldn @Boothe08887997 @JW1057 @edemery And, if laws are actually codified like these nutjob liberals want, depending on how they are written, everything is up for interpretation. He pulled out but not fast enough. Rape. 

In the real world, thats called an accident. In the world you propose that’s called rape",,,,,-0.6901,0.143,0.75,0.107
,2018-05-26T20:57:45,2,1,"@notorioushilary @RealTravisCook @Tito19993 @Norasmith1000 @Sticknstones4 @Neilin1Neil @EricGreitens @KathieConway @inthejungle234 @liberty1776son @VisioDeiFromLA @DeplorableGoldn @Boothe08887997 @JW1057 @edemery But with affirmative consent, taken to its logical conclusion, instead of it just being a mistake and a risk both of you take, that woman could then “interpret that” as rape or abuse, as defined by those pushing this nonsense.",,,,,-0.9395,0.253,0.718,0.029
,2018-05-26T20:56:29,2,1,"@notorioushilary @RealTravisCook @Tito19993 @Norasmith1000 @Sticknstones4 @Neilin1Neil @EricGreitens @KathieConway @inthejungle234 @liberty1776son @VisioDeiFromLA @DeplorableGoldn @Boothe08887997 @JW1057 @edemery basically saying women aren’t in control while carrying the Venneer of “equality” 

Example, if u go to a man’s apartment after a date, consent to sex, but if he doesn’t pull out fast enough, that is just risk u take. You can’t say, well we agreed not to cum in me so that’s rape",,,,,-0.7066,0.126,0.786,0.088
,2018-05-26T20:53:59,2,1,"@notorioushilary @RealTravisCook @Tito19993 @Norasmith1000 @Sticknstones4 @Neilin1Neil @EricGreitens @KathieConway @inthejungle234 @liberty1776son @VisioDeiFromLA @DeplorableGoldn @Boothe08887997 @JW1057 @edemery You can tout all sorts of Marxist theory all you want, but ultimately affirmative consent is really another theory that removes responsibly from the woman in such a situation.",,,,,0.3071,0.028,0.894,0.078
,2018-05-26T20:52:15,2,1,"@notorioushilary @RealTravisCook @Tito19993 @Norasmith1000 @Sticknstones4 @Neilin1Neil @EricGreitens @KathieConway @inthejungle234 @liberty1776son @VisioDeiFromLA @DeplorableGoldn @Boothe08887997 @JW1057 @edemery Woman want men to lead and I guarantee you, your views are in the minority even among women. 

Women want men who R leaders and alpha. This is by design. Why do you think so many women will straight up cheat on their man if they make more money than him, or with a governor to be?",,,,,0.128,0.041,0.871,0.088
,2018-05-26T20:51:06,2,1,"@notorioushilary @RealTravisCook @Tito19993 @Norasmith1000 @Sticknstones4 @Neilin1Neil @EricGreitens @KathieConway @inthejungle234 @liberty1776son @VisioDeiFromLA @DeplorableGoldn @Boothe08887997 @JW1057 @edemery I guarantee even the woman pushing this, when the right guy comes along, will gladly discard it. 

Your trying to get human beings to act different than biology that has been established for millions of years.",,,,,0.34,0.037,0.88,0.082
,2018-05-26T20:50:37,3,1,@notorioushilary @RealTravisCook @Tito19993 @Norasmith1000 @Sticknstones4 @Neilin1Neil @EricGreitens @KathieConway @inthejungle234 @liberty1776son @VisioDeiFromLA @DeplorableGoldn @Boothe08887997 @JW1057 @edemery No. Biology doesn’t change and attraction isn’t a choice. We evolved mating procedures for survival reasons. What your trying to do is dictate biology with a trumped up feminist theory. You can’t change human nature.,,,,,0.2023,0.043,0.898,0.059
,2018-05-26T20:39:54,2,1,"@notorioushilary @RealTravisCook @Tito19993 @Norasmith1000 @Sticknstones4 @Neilin1Neil @EricGreitens @KathieConway @inthejungle234 @liberty1776son @VisioDeiFromLA @DeplorableGoldn @Boothe08887997 @JW1057 @edemery If you claim women are equal to men then use common sense 

This situation right here is a perfect example... she kept seeing him and even nude webcammed after the alleged incident. Story is bs and so is your anti American Marxist theory",,,,,0.2815,0.042,0.898,0.06
,2018-05-26T20:38:19,2,1,"@notorioushilary @RealTravisCook @Tito19993 @Norasmith1000 @Sticknstones4 @Neilin1Neil @EricGreitens @KathieConway @inthejungle234 @liberty1776son @VisioDeiFromLA @DeplorableGoldn @Boothe08887997 @JW1057 @edemery It hasn’t been around for a while. The only places it exists on college campuses and in radical leftists minds. Marxists are trying to replace common sense with it. 

Tell a man no. It’s simple. Don’t get involved with men you don’t trust.",,,,,0.2732,0.037,0.908,0.055
,2018-05-26T20:22:08,4,1,"@notorioushilary @RealTravisCook @Tito19993 @Norasmith1000 @Sticknstones4 @Neilin1Neil @EricGreitens @KathieConway @inthejungle234 @liberty1776son @VisioDeiFromLA @DeplorableGoldn @Boothe08887997 @JW1057 @edemery They already do that with masculinity. Masculinity is bad per them and now that there are more and more feminized men and women complain. It’s what they wanted, I thought! 

No it’s the Marxists and post modernists wanted and tricked a generation",,,,,-0.8439,0.165,0.835,0
