id,created_at,fav,rt,text,media1,media2,media3,media4,compound,neg,neu,pos
,2018-05-21T17:06:26,5,0,#ArrestBrennan https://t.co/jB6VjmfBOS,,,,,0,0,1,0
,2018-05-21T17:06:04,0,14,RT @therealcornett: Trump Books Brennan’s One-Way Ticket to GITMO in This EPIC Tweet Storm https://t.co/YR7eCICFIk via @truthfeednews,,,,,0,0,1,0
,2018-05-21T17:05:55,0,10,"RT @therealcornett: Judicial Watch Sues for Text Messages of FBI’s Strzok and Page - Judicial Watch
https://t.co/ot3zO38CNl",,,,,0,0,1,0
,2018-05-21T17:05:48,0,38,"RT @therealcornett: Judicial Watch Sues for Records about Obama White House Unmasking of Trump Associates - Judicial Watch
https://t.co/iEV…",,,,,0,0,1,0
,2018-05-21T17:05:39,0,11778,RT @therealcornett: RETWEET If you believe rude CNN Fake News Reporter Jim @Acosta should be banned from further White House access! https:…,,,,,-0.8553,0.331,0.669,0
,2018-05-21T17:04:59,26,12,“Sources are confirming that former President Barack Obama has called Jay-Z several times over the past month pleading with Jay-Z to discourage fellow Hip Hop artists from meeting with President Trump.” OBAMA IS A TRAITOR TO HIS COUNTRY &amp; TO BLACK AMERICANS!,,,,,-0.4753,0.072,0.928,0
,2018-05-21T17:04:22,4,3,Obama Pleads with Jay-Z to Prevent Other Hip Hop Artists Meeting With Trump! HaHaHa! #VoteDemsOUT https://t.co/qZ4JvFuodS,,,,,0.6467,0,0.726,0.274
,2018-05-21T17:03:34,14,4,"If Obamas sign a deal with Netflix, I will be cancelling my subscription to Netflix.  Plus, Netflix has none of the older movies available for streaming.  I could not even find 'Moulin Rouge.' They offer very few moview!
#BoycottNetflix",,,,,-0.2714,0.056,0.944,0
,2018-05-21T17:01:32,4,2,"Stephen Miller: Trump America’s ‘negotiator-in-chief,’ what voters wanted ‘times 10’ --&gt; PRESIDENT TRUMP EXCEEDING ALL EXPECTATIONS!  https://t.co/rMnIwjrU5o",,,,,0,0,1,0
,2018-05-21T16:59:36,11,7,PORTLAND PUBLIC SCHOOLS covered up 32 yr sex abuse scandal involving a teacher who routinely harassed teens over the course of his career. School officials looked the other way &amp; were afraid of getting on the bad side of the teachers’ union! WHO'S PROTECTING THE KIDS?,,,,,-0.937,0.26,0.74,0
,2018-05-21T16:57:50,8,5,"Imprison the whole rotten, criminal bunch of anti-Americans! 
#VoteDemsOUT https://t.co/IhaGWkWkvH",,,,,-0.7901,0.466,0.534,0
,2018-05-21T16:57:03,0,8,RT @KAG4Life: I don’t know if she can be any more embarrassing? 🤔 She is a train wreck that just keeps on wrecking. @ChelseaClinton who is…,,,,,-0.6997,0.216,0.784,0
,2018-05-21T16:56:34,0,0,@jack @twittersupport https://t.co/vaAIbSx5fo,,,,,0,0,1,0
,2018-05-21T16:56:01,0,195,"RT @AmyMek: Jihadists sentenced in Florida

3 ""Men"" Convert to Islam, Try to join ISLAMIC State:

Gregory Hubbard, aka, Jibreel
Dayne Antan…",,,,,0.2732,0.049,0.852,0.099
,2018-05-21T16:55:50,0,1860,"RT @AmyMek: Jihadist Files to Run for Congress in Alaska

Gregory “Shoaib” Jones, a Muslims of the Americas (MOA) cult member is running fo…",,,,,0,0,1,0
,2018-05-21T16:55:29,0,2069,"RT @AmyMek: DEMAND RACIST ANTI-COP JHADI RESIGNS FROM NJ SCHOOL BOARD!

CALL Tel: 973-762-5600

Stephanie Lawson-Muhammad, a NJ Board of Ed…",,,,,-0.8831,0.377,0.623,0
,2018-05-21T16:55:13,0,1479,"RT @AmyMek: France has completely submitted...

Jihadists cheer the renaming of Victory Square in front of Notre Dame Cathedral to ‘Nakba’…",,,,,0.552,0,0.849,0.151
,2018-05-21T16:54:59,5,6,NYC High School now bowing to Hamas?!?! It's why we must #VoteDemsOUT https://t.co/IfFTCWQGMP,,,,,0,0,1,0
,2018-05-21T16:46:57,0,16,RT @StephanieAmeiss: This is the Israeli-Lebanese border the day after Trump threw out the Iran deal. Thank you President Trump! #StandWith…,,,,,0.4199,0,0.878,0.122
,2018-05-21T16:45:04,10,5,"Fox's Bartiromo: DOJ, FBI, IRS, CIA 'were all involved in trying to take down Donald Trump' -- AND THE PEOPLE WHO VOTED, WON!  https://t.co/cuDYjI90dE",,,,,0.6932,0,0.83,0.17
,2018-05-21T16:43:15,8,2,Trump shares quote ripping Brennan: 'This guy is the genesis of this whole debacle.'  #VoteDemsOUT  https://t.co/ADEMQXB7zm,,,,,0.296,0,0.872,0.128
,2018-05-21T16:42:39,4,0,"Pope Francis tells gay man 'God made you like this and loves you like this' --&gt; IS HE SAYING THIS BECAUSE HE IS GAY? 
 https://t.co/LXb6hvYt5r",,,,,0.8689,0,0.66,0.34
,2018-05-21T16:41:49,4,1,"When Centers for Medicare &amp; Medicaid Services announced that states could experiment w/ work requirements as a prerequisite for Medicaid eligibility, Democrats denounced the policy as racist and cruel. What does left have against work?   https://t.co/8qHPOK9C0q",,,,,-0.8316,0.191,0.809,0
,2018-05-21T16:40:45,4,1,Medicaid and the Democratic War on Work --&gt; What does the left have against productive employment? #VoteDemsOUT https://t.co/8qHPOK9C0q,,,,,-0.5994,0.187,0.813,0
,2018-05-21T06:01:22,8,4,"One Year In, The Russia Investigations Keep Leading To The Investigators https://t.co/pqodNIcaEC",,,,,0,0,1,0
,2018-05-21T06:00:50,3,1,10 Takeaways From NYT's Error-Ridden Defense Of FBI Spying On Trump Campaign!  https://t.co/stNw5Xtr7E,,,,,0.2003,0,0.87,0.13
,2018-05-21T06:00:12,14,15,"Obama Campaign Paid $972,000 To Law Firm That Paid Fusion GPS https://t.co/El3n0x6tAM",,,,,0,0,1,0
,2018-05-21T05:58:55,7,3,Sanders: Talking Impeachment on the Campaign Trail Is a Gift to Republicans via @freebeacon https://t.co/MQgZJ3OrSJ,,,,,0.4404,0,0.818,0.182
,2018-05-21T05:56:07,11,3,".@JohnBrennan You are a liar sir!  Time to air out ALL the dirty laundry of the Obama administration &amp; DOJ.  Trump is trying to get at the truth of what  you, Comey, Clapper, Lynch et al. did to try and derail his campaign.  Your actions are treasonous to our democracy!",,,,,-0.8856,0.215,0.746,0.039
,2018-05-21T05:52:47,12,9,#ArrestBrennan https://t.co/3JV38DTkqg,,,,,0,0,1,0
,2018-05-21T05:50:52,8,0,Israel has no friend in Democrats!  It why we must #VoteDemsOUT!  https://t.co/e68LSjXNsD via @worldnetdaily,,,,,0.3786,0.122,0.667,0.21
,2018-05-21T05:47:58,12,5,CNN Uses Santa Fe Shooting To Spread Misinformation on School Shooting Statistics https://t.co/ofdahz9sjk,,,,,-0.3182,0.161,0.839,0
,2018-05-21T05:46:39,4,1,Chinese &amp;#8216;Re-Education Camps&amp;#8217; Force Muslims to Drink Alcohol and Eat Pork &amp;#8212; Report https://t.co/0HNzLmEOJM,,,,,0,0,1,0
,2018-05-21T05:45:01,7,4,BREAKING. Justice Directs the DOJ IG to Expand His Probe to Include Election Shenanigans By the FBI https://t.co/wPjzhERSKs,,,,,0.6908,0,0.737,0.263
,2018-05-21T05:44:13,2,3,String Of Scandals Rock Portland Public Schools https://t.co/l8Fx04sbUQ via @gatewaypundit,,,,,-0.4939,0.262,0.738,0
,2018-05-21T05:44:02,14,16,"PORTLAND PUBLIC SCHOOLS covered up a 32 yr sex abuse scandal involving a teacher, who routinely harassed teenagers over the course of his career. School officials looked the other way &amp; were afraid of getting on the bad side of the teachers’ union! WHO'S PROTECTING THE KIDS?",,,,,-0.937,0.26,0.74,0
,2018-05-21T05:41:21,3,3,String Of Scandals Rock Portland Public Schools. #VoteDemsOUT https://t.co/l8Fx04sbUQ via @gatewaypundit,,,,,-0.4939,0.242,0.758,0
,2018-05-21T05:40:04,8,5,HUGE! Email Shows FBI 'Informant' Stefan Halper Was Still Spying on Trump Well Into 2017 https://t.co/q8seFWUSlj via @gatewaypundit,,,,,0.6625,0,0.747,0.253
,2018-05-21T05:39:58,12,8,Here's Why Devin Nunes and Trey Gowdy Ignored Invitation to Meet With Leaky DOJ and Rosenstein on Friday https://t.co/lKQsEaPEeq via @gatewaypundit,,,,,-0.3182,0.103,0.897,0
,2018-05-21T05:39:50,9,2,"BREAKING: DOJ Asks IG Horowitz to Investigate Possible ""Impropriety or Political Motivation"" After Trump Demands Probe on FBI Campaign Infiltration https://t.co/Y8G5WXdgbE via @gatewaypundit",,,,,0.34,0,0.902,0.098
,2018-05-21T05:39:14,9,2,Freedom Caucus Chair Mark Meadows Demands Documents From Rosenstein: 'The DOJ Can't Be Trusted to Investigate Themselves' https://t.co/DsEE6DPxu9 via @gatewaypundit,,,,,0.3911,0.103,0.727,0.17
,2018-05-21T05:38:09,4,1,Feehery: Putting Pelosi back in control of House would hurt job creation. SHE WANTS TO RAISE TAXES &amp; DESTROY OUR GROWING ECONOMY! #VoteDemsOUT https://t.co/HoTSyhTgt1,,,,,-0.6588,0.244,0.616,0.14
,2018-05-21T05:36:43,0,8,RT @Wildkattz: Alan Dershowitz rips into Mueller's probe with eight words after Dan Abrams defends it vigorously https://t.co/JTtoqCVnYz,,,,,0.128,0,0.919,0.081
,2018-05-21T05:36:30,0,16,RT @MiskaPhillip: @realDonaldTrump W https://t.co/3lwa3AO9YY,,,,,0,0,1,0
,2018-05-21T05:35:17,7,3,#ArrestBrennan https://t.co/pHKPxnFMtM,,,,,0,0,1,0
,2018-05-21T05:34:32,0,4,RT @tsimsparker: Funny @CNN @MSNBC @foxnews doesn't bring you on their shows to tell your stories?! @seanhannity https://t.co/Ul2TN0Z0vQ,,,,,0.4926,0,0.842,0.158
,2018-05-21T05:34:13,0,42,RT @thehill: Nunes: I won't meet with Justice Dept until I get info on FBI source who met with Trump officials https://t.co/fvwLtVOhHf http…,,,,,-0.4168,0.122,0.878,0
,2018-05-21T05:33:52,13,6,CORRECT.  Our message is that if you want an abortion --&gt; GO PAY FOR IT YOURSELF.  No tax dollars should be funding murdering the unborn. https://t.co/BW3ZmItQ8z,,,,,-0.8091,0.27,0.689,0.041
,2018-05-21T05:32:48,7,2,#ArrestBrennan https://t.co/qZAmUmXCuL,,,,,0,0,1,0
,2018-05-21T05:32:22,8,4,Where is Mueller on investigating Podestas and Clintons for interfering with the election??? https://t.co/7KlKGiJMlz,,,,,0,0,1,0
,2018-05-21T05:31:30,0,7057,"RT @MEL2AUSA: Retweet if you agree with .@POTUS that any member of the murdering, raping, criminal gang MS-13 is an “animal.” https://t.co/…",,,,,-0.9001,0.379,0.545,0.076
,2018-05-21T05:31:18,3,0,"TRUMP was right again!
#MAGA
#DrainTheSwamp
#VoteDemsOUT https://t.co/MHG63iIe0t",,,,,0,0,1,0
,2018-05-21T05:30:50,4,0,I love this President!  He is getting so much done at home and abroad!  Fair trade deals with China happening now!  Trump is tired of the Obama clique that only wants to see America fail!  They can all go to hell! #MAGA 🇺🇸 https://t.co/0U4u6xrnKs,,,,,-0.7696,0.215,0.671,0.115
,2018-05-21T05:29:31,0,8777,RT @OliverMcGee: Retweet if you believe @realDonaldTrump has the right to request the DOJ look into political interference by the Obama adm…,,,,,0,0,1,0
,2018-05-21T05:29:22,0,43,"RT @IancuVladim: https://t.co/4LCP8XRLgF
Nancy and Maxine suffer from the same neurological affliction - senility. They belong in a home fo…",,,,,-0.5423,0.171,0.829,0
,2018-05-21T05:29:10,5,4,"2 SICKOS who belong in the nut farm!
VOTE ""Crazy"" Maxine out of office.  Vote of #OmarNavarro in CA-43
#VoteDemsOUT https://t.co/ncwguWMskt",,,,,0,0,1,0
,2018-05-21T05:28:01,0,226,"RT @TheBeaSmith: “It doesn’t mttr how many drugs I do, I’m not fulfilled. There’s a spiritual hunger. If u don’t feel it now, u will. Trust…",,,,,-0.5158,0.178,0.822,0
,2018-05-21T05:26:36,0,4,"RT @carldemaio: ON AIR NOW - True to form, media takes comments on Sanctuary City law completely out of context.  But voters are seeing thr…",,,,,0.4215,0,0.891,0.109
,2018-05-21T05:26:27,0,10,RT @carldemaio: Oh please. If you believe that the homeless population went down this year in #SanDiego I have a pothole-free bridge to sel…,,,,,0.3182,0,0.901,0.099
,2018-05-21T05:26:18,0,8,RT @carldemaio: Great turnout for our first organizing meeting in Los Angeles for the Gas Tax Repeal.  Join us at the next one in your area…,,,,,0.743,0,0.792,0.208
,2018-05-21T05:26:09,0,8,RT @carldemaio: The Gas and Car Tax Repeal Initiative will be on the ballot in November - here's a good explainer on why we need to repeal…,,,,,0.4404,0,0.892,0.108
,2018-05-21T05:25:55,0,102,RT @carldemaio: Donald Trump has endorsed John Cox for California Governor.  I'm asking Travis Allen to drop out of this race.  His support…,,,,,-0.0258,0.084,0.837,0.08
,2018-05-21T05:25:43,0,29,RT @carldemaio: We're holding Organizing Meetings in every region of California for the Gas Tax Repeal Campaign.  Here's the initial list -…,,,,,0,0,1,0
,2018-05-21T05:25:31,0,9,RT @carldemaio: Have plans Tuesday night? Join me at my home in Rancho Bernardo for a Gas Tax Repeal fundraiser. Don't sit on the sidelines…,,,,,0.296,0,0.913,0.087
,2018-05-21T05:23:52,13,11,"Gov. Jerry Brown: Attempts to Repeal the Gas Tax are 'Un-Californian' 
 - CA POOR are getting poorer b/c of Jerry Brown GAS TAX! 
 #RepealGasTax https://t.co/RBc3vVKIfH",,,,,-0.7667,0.231,0.769,0
,2018-05-21T01:19:23,2,2,For Activists the Children Are Means to an End | https://t.co/PKZvp8X8Ca https://t.co/axwiI0TL6S via @Newsmax,,,,,0,0,1,0
,2018-05-21T01:18:20,0,7,"RT @rocknrollajc: 100%. Truth is, @MichelleObama was not only scary to look at, she was also a peach to talk to. Her bad attitude was writt…",,,,,0.1098,0.115,0.723,0.162
,2018-05-21T01:14:19,5,0,Dershowitz: Non-Partisan Committee Would Have Been Better Thank Russia Probe | https://t.co/PKZvp8X8Ca https://t.co/XtvhSxZgP5 via @Newsmax,,,,,0.6597,0,0.69,0.31
,2018-05-21T01:13:03,4,2,DOJ Says Inspector General Will Investigate Trump Campaign Surveillance Claims | https://t.co/PKZvp8X8Ca https://t.co/odaAW99qmP via @Newsmax,,,,,0,0,1,0
,2018-05-21T01:09:09,17,13,"Egged on by Steele, Obama Admin's DOJ/FBI simply believed Trump and his team must be dirty — they just needed to dig deep enough to find it. It was all based on lies &amp; #FakeNews. https://t.co/ktttX80Kq4",,,,,-0.6908,0.147,0.853,0
,2018-05-21T01:05:57,6,2,"""It is hard to see how a year-long investigation won’t come down hard on former FBI director James Comey &amp; former Atty General Loretta Lynch, who definitely wasn’t playing mahjong in a secret, no-aides-allowed meeting w/ former Pres Clinton on a Phoenix airport tarmac.""",,,,,0.4019,0.063,0.835,0.102
,2018-05-21T01:03:27,29,12,"""At this point, there is little doubt that the highest echelons of the FBI and the Justice Department  broke their own rules to end the Hillary Clinton “matter.” https://t.co/ktttX80Kq4",,,,,-0.1548,0.146,0.756,0.099
,2018-05-21T01:00:36,6,2,Love this Bio --&gt; Enough is Enough lets MAGA for our kids and Country cause we are losing it and we have to fight back The west will not fall.,,,,,0,0.143,0.742,0.115
,2018-05-21T00:58:33,0,1020,RT @John_KissMyBot: Harvard Law Professor (Democrat) Alan Dershowitz SAYS  Asst Attorney General Rod Rosenstein should Recuse Himself From…,,,,,0,0,1,0
,2018-05-21T00:57:55,0,4962,"RT @TomFitton: Obama, btw, can still be impeached. https://t.co/JsIU9bhnnJ",,,,,0,0,1,0
,2018-05-21T00:57:28,0,7595,"RT @LouDobbs: Give 'em hell, Mr. President! This is now a fight worth having, to preserve the constitution and root out the political corru…",,,,,-0.7644,0.255,0.68,0.065
,2018-05-21T00:57:08,0,5652,"RT @FiveRights: Obamagate is now is officially underway.
Maybe he'll be the first President to do prison time.
https://t.co/MtQBGwdRMm",,,,,-0.5106,0.155,0.845,0
,2018-05-21T00:57:02,12,5,That would be justice! https://t.co/MEMkexNxco,,,,,0.5707,0,0.52,0.48
,2018-05-21T00:55:35,0,1819,"RT @hale_razor: ""We stand for truth, evidence, and facts,"" said the woman who claimed she was dead broke, deleted 30,000 subpoenaed documen…",,,,,-0.7003,0.25,0.669,0.081
,2018-05-21T00:55:16,0,5,RT @rockynickydog: IT'S OVER! Brave Judge FIRES back at Jeff Sessions And Adam Schiff Over ... https://t.co/6IF8QGSC8L via @YouTube,,,,,0.5707,0,0.83,0.17
,2018-05-21T00:52:17,22,12,"""The DEEP STATE is in a state of desperation. With little time left b4 the Justice Dept Inspector General’s rept becomes public, &amp; with special counsel Robert Mueller having failed to bring down Donald Trump after a year of trying, they know a reckoning is coming. #ScumLiberals",,,,,-0.0516,0.12,0.763,0.116
,2018-05-21T00:50:43,7,2,Stopping Robert Mueller to protect us all!  #VoteDemsOUT https://t.co/ffS0GU9wg1,,,,,0.3164,0.139,0.609,0.252
,2018-05-21T00:45:13,10,1,"In Chad, the Elephants (So Many Elephants) Are Back https://t.co/IHcStLF8Fw",,,,,0,0,1,0
,2018-05-21T00:42:49,0,255,RT @nytimes: That elephants still exist here at all comes as a shock to many experts. The park’s population “was just in free fall.” https:…,,,,,0.1779,0.093,0.789,0.118
,2018-05-21T00:42:28,0,1256,"RT @mandymendez90: Parents, please teach your children that every time they bully a classmate, they’re contributing to creating a possible…",,,,,0.0772,0.141,0.661,0.198
,2018-05-21T00:42:11,0,164,"RT @TellUsWhyCo: Are you a Donald Trump’s Supporter?

#MAGA2018",,,,,0.2732,0,0.769,0.231
,2018-05-21T00:40:47,0,864,RT @John_KissMyBot: Trump railed against special counsel Mueller’s ongoing investigation &amp; the FBI for not investigating alleged crimes by…,,,,,0.4019,0,0.87,0.13
,2018-05-21T00:40:30,0,9618,"RT @SebGorka: THE GLOVES ARE OFF. 

Swampdwellers you just lost control. 

@realDonaldTrump has just officially announced the end of your r…",,,,,-0.3182,0.103,0.897,0
,2018-05-21T00:40:05,0,2170,"RT @StefanMolyneux: “Researchers analyzed data on 877,000 women, including 164,000 who had an abortion. They found women who had an abortio…",,,,,0,0,1,0
,2018-05-21T00:34:53,11,5,"US, China agree to abandon trade war: Beijing.  THIS IS FANTASTIC NEWS!  THANK YOU PRESIDENT TRUMP!   https://t.co/zmouW8JW0p",,,,,0.5927,0.231,0.407,0.362
,2018-05-20T20:25:54,0,3768,"RT @hale_razor: Yesterday: don't smear all immigrants because of a few misguided divine humans

Today: all NRA members are murderers with b…",,,,,0.1053,0.154,0.643,0.204
,2018-05-20T20:25:42,9,3,#VoteDemsOUT https://t.co/I6jc62sf2m,,,,,0,0,1,0
,2018-05-20T20:24:33,8,4,"Perfect example of how GOOGLE filters out positive news favorable to conservatives.  GOOGLE engages in censorship, pure &amp; simple!  #BoycottGoogle https://t.co/Q9a8BD7jsx",,,,,0.9134,0,0.573,0.427
,2018-05-20T20:19:04,0,10535,"RT @w_terrence: Where is Black Lives Matter? A black Trump Supporter was attacked and everyone is quiet🤨 Where is Al Sharpton? 
Please Retw…",,,,,0.2168,0.112,0.67,0.218
,2018-05-20T20:13:45,0,4834,"RT @w_terrence: Public schools should have armed security &amp; metal detectors just like Banks, Courts &amp; Airports. Also a Surveillance Team ju…",,,,,0.5994,0,0.795,0.205
,2018-05-20T20:13:31,0,1623,RT @w_terrence: People Stop blaming Trump for the shooting that is so rude. You didn’t blame Obama for mass shootings. He was not an NRA Me…,,,,,-0.8926,0.347,0.653,0
,2018-05-20T20:13:11,4,0,Looks absolutely yummy! https://t.co/wQQbeGqRMh,,,,,0.6105,0,0.429,0.571
,2018-05-20T20:12:16,0,1744,"RT @w_terrence: I’m so disappointed in our President, I just don’t understand how he could call these poor babies animals. Yes they are the…",,,,,-0.6588,0.238,0.671,0.091
,2018-05-20T20:10:36,32,16,Terrence is right @w_terrence: Maxine Waters has been in office of 99 years &amp; all she's done for the black community is buy herself a $4 million house &amp; show up on CNN and The View to talk crap. Pres Trump has done more for blacks in 1 yr than Maxine has done in her entire life.,,,,,-0.3818,0.046,0.954,0
